timestamp,source,client,endpoint,status_code,user_agent
2026-07-25T20:14:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-25T20:23:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/login,200,MecPrecisionPortal/1.0
2026-07-25T20:31:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-25T20:40:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-25T20:48:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/orders,200,SalesDashboard/4.0
2026-07-25T20:56:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/login,200,SalesDashboard/4.0
2026-07-25T21:05:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/login,200,PartnerERP/3.2
2026-07-25T21:13:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,400,PartnerERP/3.2
2026-07-25T21:22:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-25T21:30:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-25T21:38:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/sales/quotes/,500,PartnerERP/3.2
2026-07-25T21:47:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,200,MecPrecisionPortal/1.0
2026-07-25T21:55:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-25T22:04:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,204,SalesDashboard/4.0
2026-07-25T22:12:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
2026-07-25T22:20:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/login,200,CRMWebhook/2.1
2026-07-25T22:29:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/products,500,PartnerERP/3.2
2026-07-25T22:37:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/customers,201,PartnerERP/3.2
2026-07-25T22:46:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-25T22:54:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,200,PartnerERP/3.2
2026-07-25T23:02:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/orders,204,PartnerERP/3.2
2026-07-25T23:11:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,CRMWebhook/2.1
2026-07-25T23:19:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,PartnerERP/3.2
2026-07-25T23:28:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-25T23:36:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-25T23:44:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,200,MecPrecisionPortal/1.0
2026-07-25T23:53:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-26T00:01:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/orders,200,PartnerERP/3.2
2026-07-26T00:10:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-26T00:18:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,PartnerERP/3.2
2026-07-26T00:26:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-26T00:35:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,201,CRMWebhook/2.1
2026-07-26T00:43:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/catalog/products/,200,MecPrecisionPortal/1.0
2026-07-26T00:52:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/login,200,CRMWebhook/2.1
2026-07-26T01:00:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,200,MecPrecisionPortal/1.0
2026-07-26T01:08:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/products,200,SalesDashboard/4.0
2026-07-26T01:17:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,200,PartnerERP/3.2
2026-07-26T01:25:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,MecPrecisionPortal/1.0
2026-07-26T01:34:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-26T01:42:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-26T01:50:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,PartnerERP/3.2
2026-07-26T01:59:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,200,PartnerERP/3.2
2026-07-26T02:07:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,PartnerERP/3.2
2026-07-26T02:16:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/catalog/products/,200,MecPrecisionPortal/1.0
2026-07-26T02:24:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-26T02:32:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/sales/quotes/,200,CRMWebhook/2.1
2026-07-26T02:41:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
2026-07-26T02:49:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,200,PartnerERP/3.2
2026-07-26T02:58:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,201,CRMWebhook/2.1
2026-07-26T03:06:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-26T03:14:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-26T03:23:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/sales/quotes/,200,CRMWebhook/2.1
2026-07-26T03:31:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,CRMWebhook/2.1
2026-07-26T03:40:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/customers,200,PartnerERP/3.2
2026-07-26T03:48:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,SalesDashboard/4.0
2026-07-26T03:56:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/customers,200,PartnerERP/3.2
2026-07-26T04:05:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/sales/quotes/,201,MecPrecisionPortal/1.0
2026-07-26T04:13:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-26T04:22:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/products,200,PartnerERP/3.2
2026-07-26T04:30:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-26T04:38:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/orders,200,PartnerERP/3.2
2026-07-26T04:47:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/products,200,PartnerERP/3.2
2026-07-26T04:55:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,PartnerERP/3.2
2026-07-26T05:04:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/products,201,CRMWebhook/2.1
2026-07-26T05:12:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-26T05:20:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/sales/quotes/,200,MecPrecisionPortal/1.0
2026-07-26T05:29:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/login,200,SalesDashboard/4.0
2026-07-26T05:37:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,200,SalesDashboard/4.0
2026-07-26T05:46:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-26T05:54:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-26T06:02:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-26T06:11:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,200,MecPrecisionPortal/1.0
2026-07-26T06:19:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/sales/quotes/,200,PartnerERP/3.2
2026-07-26T06:28:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/orders,200,SalesDashboard/4.0
2026-07-26T06:36:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-26T06:44:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-26T06:53:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,SalesDashboard/4.0
2026-07-26T07:01:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-26T07:10:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/login,200,CRMWebhook/2.1
2026-07-26T07:18:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/login,200,SalesDashboard/4.0
2026-07-26T07:26:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-26T07:35:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,200,SalesDashboard/4.0
2026-07-26T07:43:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/login,200,SalesDashboard/4.0
2026-07-26T07:52:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,201,MecPrecisionPortal/1.0
2026-07-26T08:00:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-26T08:08:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-26T08:17:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/login,200,CRMWebhook/2.1
2026-07-26T08:25:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-26T08:34:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/sales/quotes/,200,CRMWebhook/2.1
2026-07-26T08:42:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/products,400,PartnerERP/3.2
2026-07-26T08:50:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/products,200,PartnerERP/3.2
2026-07-26T08:59:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,400,SalesDashboard/4.0
2026-07-26T09:07:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-26T09:16:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,200,MecPrecisionPortal/1.0
2026-07-26T09:24:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,PartnerERP/3.2
2026-07-26T09:32:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/sales/quotes/,200,SalesDashboard/4.0
2026-07-26T09:41:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-26T09:49:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/customers,200,SalesDashboard/4.0
2026-07-26T09:58:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/customers,200,SalesDashboard/4.0
2026-07-26T10:06:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-26T10:14:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-26T10:23:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,204,PartnerERP/3.2
2026-07-26T10:31:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,204,MecPrecisionPortal/1.0
2026-07-26T10:40:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
